1376460059.000000
4.000000
33.23
33.23
33.23
33.23
33.23
33.29
33.29
33.29
33.33
33.29
33.33
33.29
33.33
33.33
33.37
33.33
33.33
33.33
33.33
33.37
33.37
33.37
33.37
33.37
33.37
33.37
33.37
33.37
33.37
33.37
33.37
33.37
33.37
33.45
33.33
33.45
33.37
33.37
33.41
33.37
33.41
33.41
33.41
33.41
33.41
33.41
33.41
33.41
33.41
33.41
33.41
33.41
33.41
33.45
33.45
33.59
33.66
33.81
33.81
33.66
33.66
33.63
33.59
33.63
33.59
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.66
33.66
33.63
33.66
33.66
33.66
33.63
33.66
33.66
33.66
33.71
33.71
33.66
33.71
33.71
33.66
33.66
33.66
33.66
33.71
33.71
33.71
33.71
33.71
33.71
33.71
33.71
33.71
33.71
33.71
33.75
33.71
33.71
33.75
33.71
33.75
33.71
33.71
33.71
33.66
33.71
33.71
33.71
33.71
33.71
33.71
33.71
33.71
33.75
33.75
33.71
33.75
33.75
33.75
33.75
33.75
33.66
33.71
33.75
33.75
33.71
33.75
33.75
33.75
33.75
33.71
33.71
33.71
33.75
33.71
33.75
33.75
33.75
33.75
33.75
33.71
33.71
33.71
33.75
33.75
33.71
33.75
33.71
33.75
33.75
33.71
33.71
33.71
33.71
33.71
33.75
33.75
33.71
33.81
33.75
33.75
33.81
33.84
33.84
33.89
33.84
33.84
33.89
33.84
33.84
33.84
33.89
33.84
33.84
33.84
33.84
33.81
33.84
33.84
33.84
33.84
33.84
33.84
33.93
33.97
34.00
34.00
34.00
33.97
34.00
33.97
33.93
33.93
33.93
33.93
33.93
33.93
33.93
33.93
33.93
33.93
33.93
33.93
33.93
33.97
33.93
33.93
33.93
33.93
33.97
33.97
33.97
33.93
33.93
33.89
33.89
33.93
33.93
33.93
33.93
33.93
33.93
33.93
33.93
33.93
33.97
33.97
33.97
33.97
33.97
33.97
33.97
33.93
33.97
33.93
33.97
33.93
33.93
33.97
33.93
33.93
33.97
33.97
33.93
33.97
33.97
34.25
34.73
34.65
34.47
34.34
34.34
34.34
34.39
34.55
34.91
34.55
34.16
34.09
34.29
34.43
34.65
34.68
34.73
34.68
34.61
34.61
34.50
34.55
34.61
34.61
34.65
34.65
34.65
34.68
34.68
34.65
34.68
34.61
34.65
34.65
34.68
34.65
34.65
34.61
34.65
34.68
34.65
34.65
34.68
34.65
34.61
34.61
34.68
34.65
34.65
34.68
34.55
34.50
34.50
34.50
34.55
34.55
34.55
34.55
34.55
34.55
34.61
34.61
34.61
34.55
34.55
34.61
34.61
34.65
34.61
34.61
34.55
34.61
34.65
34.68
34.65
34.61
34.65
34.65
34.65
34.65
34.65
34.65
34.61
34.61
34.61
34.61
34.65
34.61
34.61
34.61
34.61
34.61
34.61
34.55
34.50
34.55
34.61
34.61
34.61
34.61
34.55
34.68
34.65
34.61
34.65
34.61
34.47
34.34
34.47
34.43
34.50
34.50
34.47
34.43
34.43
34.43
34.39
34.34
34.34
34.25
34.25
34.29
34.25
34.34
34.47
34.50
34.50
34.34
34.21
34.05
34.34
34.34
34.25
34.13
33.84
33.84
33.84
33.84
33.84
33.81
33.75
33.81
33.66
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.63
33.66
33.66
33.66
33.66
33.66
33.66
33.66
33.71
33.66
33.71
33.71
33.71
34.05
34.65
34.87
34.77
34.68
34.73
34.77
34.81
34.87
34.68
34.55
34.68
34.77
34.87
34.91
34.91
34.91
34.91
34.81
34.77
34.65
34.21
34.05
33.93
34.21
34.87
34.99
35.07
35.13
35.13
34.95
34.91
34.87
34.77
34.81
34.77
34.77
34.77
34.87
34.91
34.95
35.07
35.07
35.07
35.07
35.13
35.07
35.13
35.13
35.07
35.07
35.16
35.16
35.16
35.16
35.16
35.21
35.16
35.16
35.16
35.13
35.13
35.13
35.13
35.16
35.16
35.13
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.21
35.21
35.21
35.21
35.21
35.21
35.16
35.16
35.16
35.16
35.03
35.03
35.03
35.03
35.07
35.07
35.07
35.07
35.07
35.13
35.21
35.25
35.25
35.29
35.29
35.29
35.29
35.39
35.39
35.39
35.39
35.39
35.33
35.33
35.33
35.33
35.29
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.29
35.25
35.25
35.29
35.25
35.33
35.33
35.33
35.33
35.29
35.29
35.29
35.29
35.29
35.33
35.29
35.25
35.29
35.29
35.29
35.29
35.29
35.25
35.25
35.25
35.29
35.25
35.13
35.03
35.03
34.99
34.95
34.95
34.95
34.91
34.91
34.91
34.91
34.91
34.91
34.87
34.87
34.91
34.87
34.87
34.87
34.91
34.87
34.87
34.95
34.91
34.91
34.91
34.91
34.95
34.95
34.95
34.95
34.95
34.95
34.95
34.91
34.91
34.87
34.87
34.87
34.87
34.91
34.95
34.91
34.91
34.91
34.87
34.91
34.91
34.91
34.91
34.91
34.91
34.91
34.91
34.91
34.91
34.91
34.91
34.95
34.91
34.95
34.91
34.91
34.91
34.91
34.95
34.95
34.91
34.95
34.91
34.95
34.91
34.91
34.91
34.91
34.91
34.91
34.91
34.95
34.91
34.91
34.91
34.95
34.91
34.91
34.95
34.91
34.95
34.95
34.95
34.95
34.91
34.91
34.95
34.91
34.95
34.91
34.91
34.95
34.95
34.95
34.95
34.95
34.95
34.91
34.95
34.95
34.95
34.95
34.95
34.95
34.99
34.95
34.95
34.95
34.95
34.95
34.95
34.91
34.95
34.95
34.95
34.95
34.95
34.99
34.95
34.95
34.95
34.95
34.99
34.95
34.91
34.91
34.91
34.99
34.95
34.99
35.07
35.13
35.13
35.13
35.13
35.16
35.13
35.16
35.13
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.21
35.16
35.16
35.16
35.16
35.16
35.16
35.21
35.21
35.21
35.21
35.16
35.21
35.21
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.21
35.21
35.21
35.16
35.21
35.21
35.16
35.21
35.21
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.29
35.25
35.21
35.21
35.21
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.29
35.25
35.25
35.25
35.25
35.21
35.25
35.25
35.21
35.16
35.16
35.13
35.13
35.07
35.07
35.07
35.07
35.03
35.03
35.03
35.03
35.03
35.03
35.03
35.03
35.03
35.03
35.03
35.03
35.03
35.03
35.03
35.07
35.03
35.07
35.03
35.03
35.03
35.03
35.07
35.03
35.03
35.03
35.03
35.03
35.03
35.07
35.07
35.03
35.03
35.03
35.03
35.07
35.07
35.03
35.03
35.03
35.07
35.03
35.07
35.03
34.95
34.87
34.91
34.91
34.99
34.99
34.99
34.99
34.99
34.95
34.99
34.95
34.95
34.95
34.95
34.95
34.95
34.95
34.95
34.95
34.99
34.99
34.99
34.99
34.99
34.99
34.99
34.99
35.03
34.99
34.99
34.99
34.99
34.99
35.03
34.99
34.99
34.99
35.03
35.03
35.03
35.07
35.07
35.03
35.07
35.07
35.13
35.16
35.16
35.16
35.21
35.16
35.16
35.16
35.13
35.13
35.13
35.13
35.13
35.13
35.16
35.16
35.16
35.16
35.13
35.13
35.13
35.13
35.13
35.16
35.13
35.16
35.13
35.13
35.21
35.16
35.16
35.13
35.16
35.13
35.13
35.16
35.13
35.13
35.16
35.16
35.16
35.13
35.13
35.13
35.13
35.13
35.16
35.21
35.21
35.25
35.25
35.25
35.21
35.21
35.21
35.25
35.25
35.29
35.25
35.25
35.25
35.25
35.21
35.21
35.21
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.21
35.16
35.16
35.21
35.16
35.16
35.16
35.16
35.16
35.21
35.16
35.16
35.16
35.16
35.21
35.16
35.21
35.21
35.21
35.16
35.21
35.16
35.16
35.21
35.21
35.21
35.16
35.21
35.21
35.25
35.25
35.25
35.21
35.25
35.25
35.25
35.21
35.21
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.21
35.25
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.25
35.21
35.21
35.25
35.21
35.25
35.25
35.25
35.29
35.25
35.25
35.25
35.21
35.25
35.29
35.29
35.33
35.33
35.33
35.33
35.33
35.29
35.29
35.29
35.25
35.25
35.25
35.25
35.25
35.25
35.29
35.29
35.29
35.29
35.29
35.29
35.29
35.33
35.33
35.33
35.39
35.29
35.29
35.29
35.33
35.29
35.29
35.33
35.33
35.29
35.33
35.33
35.33
35.33
35.29
35.29
35.33
35.33
35.33
35.33
35.33
35.33
35.29
35.29
35.29
35.39
35.29
35.29
35.29
35.33
35.33
35.33
35.33
35.29
35.29
35.33
35.33
35.33
35.33
35.33
35.33
35.39
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.39
35.39
35.39
35.39
35.39
35.39
35.33
35.39
35.33
35.39
35.33
35.39
35.33
35.39
35.39
35.39
35.33
35.39
35.39
35.39
35.39
35.39
35.39
35.33
35.33
35.33
35.29
35.33
35.33
35.33
35.33
35.33
35.39
35.33
35.33
35.33
35.33
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.43
35.43
35.39
35.39
35.39
35.43
35.43
35.43
35.39
35.43
35.39
35.43
35.39
35.43
35.43
35.43
35.39
35.39
35.43
35.39
35.39
35.43
35.39
35.43
35.43
35.43
35.43
35.43
35.43
35.43
35.39
35.43
35.43
35.39
35.39
35.43
35.43
35.43
35.43
35.43
35.43
35.43
35.43
35.43
35.47
35.43
35.43
35.43
35.43
35.43
35.43
35.43
35.43
35.43
35.43
35.47
35.43
35.43
35.47
35.47
35.43
35.43
35.47
35.43
35.47
35.43
35.43
35.47
35.43
35.43
35.47
35.43
35.47
35.47
35.43
35.47
35.47
35.47
35.43
35.43
35.47
35.47
35.47
35.43
35.47
35.43
35.47
35.47
35.47
35.47
35.43
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.43
35.47
35.43
35.47
35.43
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.50
35.47
35.47
35.47
35.47
35.47
35.43
35.47
35.47
35.50
35.47
35.47
35.47
35.43
35.43
35.43
35.43
35.47
35.47
35.50
35.50
35.50
35.50
35.47
35.47
35.47
35.47
35.50
35.50
35.47
35.43
35.50
35.50
35.47
35.50
35.43
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.43
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.50
35.47
35.47
35.50
35.47
35.47
35.50
35.50
35.47
35.47
35.50
35.47
35.50
35.47
35.47
35.47
35.47
35.50
35.47
35.47
35.47
35.47
35.47
35.47
35.50
35.47
35.47
35.47
35.47
35.50
35.47
35.50
35.50
35.47
35.50
35.47
35.50
35.47
35.50
35.50
35.50
35.50
35.50
35.50
35.50
35.50
35.50
35.50
35.50
35.50
35.47
35.50
35.50
35.47
35.50
35.50
35.50
35.50
35.50
35.50
35.50
35.50
35.50
35.47
35.50
35.50
35.50
35.50
35.50
35.50
35.50
35.50
35.50
35.50
35.50
35.50
35.47
35.50
35.47
35.50
35.50
35.50
35.50
35.50
35.50
35.50
35.50
35.50
35.50
35.55
35.50
35.50
35.50
35.50
35.50
35.50
35.50
35.55
35.55
35.50
35.50
35.55
35.50
35.50
35.55
35.50
35.55
35.50
35.55
35.55
35.59
35.55
35.55
35.55
35.55
35.55
35.59
35.55
35.55
35.59
35.65
35.59
35.50
35.55
35.55
35.50
35.55
35.55
35.59
35.59
35.55
35.55
35.55
35.59
35.55
35.59
35.65
35.55
35.59
35.55
35.59
35.55
35.59
35.59
35.55
35.59
35.59
35.55
35.55
35.59
35.55
35.55
35.59
35.59
35.59
35.59
35.55
35.59
35.55
35.55
35.59
35.59
35.55
35.59
35.59
35.59
35.59
35.59
35.55
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.55
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.55
35.59
35.59
35.55
35.59
35.59
35.59
35.65
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.65
35.59
35.59
35.59
35.65
35.65
35.59
35.59
35.65
35.65
35.65
35.59
35.65
35.65
35.59
35.65
35.65
35.59
35.65
35.65
35.59
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.68
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.59
35.59
35.59
35.65
35.65
35.65
35.65
35.65
35.65
35.68
35.68
35.65
35.65
35.65
35.65
35.65
35.68
35.65
35.68
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.68
35.65
35.65
35.68
35.65
35.68
35.68
35.68
35.65
35.68
35.65
35.68
35.68
35.65
35.68
35.68
35.68
35.65
35.65
35.65
35.65
35.68
35.68
35.68
35.65
35.68
35.65
35.68
35.68
35.68
35.68
35.68
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.68
35.68
35.68
35.68
35.68
35.73
35.73
35.68
35.73
35.68
35.65
35.65
35.65
35.65
35.68
35.65
35.65
35.65
35.68
35.65
35.68
35.68
35.65
35.65
35.65
35.68
35.68
35.65
35.68
35.68
35.65
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.65
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.73
35.68
35.73
35.73
35.68
35.73
35.68
35.68
35.73
35.73
35.68
35.73
35.68
35.73
35.73
35.73
35.68
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.68
35.73
35.73
35.68
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.68
35.73
35.68
35.68
35.73
35.73
35.68
35.73
35.68
35.68
35.77
35.73
35.77
35.73
35.77
35.73
35.77
35.73
35.77
35.68
35.73
35.73
35.73
35.73
35.77
35.73
35.73
35.68
35.73
35.73
35.77
35.77
35.73
35.77
35.68
35.77
35.77
35.73
35.77
35.73
35.68
35.68
35.73
35.73
35.73
35.73
35.68
35.73
35.73
35.73
35.77
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.68
35.73
35.73
35.77
35.77
35.73
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.81
35.77
35.81
35.81
35.84
35.81
35.81
35.77
35.81
35.77
35.77
35.77
35.77
35.81
35.77
35.77
35.77
35.77
35.77
35.77
35.81
35.77
35.81
35.84
35.81
35.77
35.81
35.84
35.81
35.81
35.81
35.77
35.81
35.81
35.84
35.84
35.84
35.77
35.84
35.84
35.81
35.84
35.84
35.84
35.81
35.81
35.81
35.84
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.84
35.81
35.84
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.84
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.84
35.81
35.81
35.84
35.81
35.81
35.81
35.81
35.84
35.84
35.81
35.84
35.81
35.84
35.81
35.81
35.81
35.91
35.91
35.84
35.84
35.84
35.84
35.84
35.91
35.91
35.84
35.91
35.84
35.91
35.84
35.81
35.73
35.77
35.81
35.81
35.81
35.81
35.81
35.84
35.84
35.84
35.84
35.84
35.81
35.81
35.81
35.81
35.84
35.84
35.81
35.84
35.81
35.81
35.84
35.84
35.81
35.81
35.84
35.81
35.81
35.84
35.84
35.81
35.77
35.81
35.81
35.81
35.84
35.84
35.84
35.81
35.84
35.84
35.84
35.81
35.81
35.81
35.81
35.77
35.81
35.84
35.81
35.81
35.84
35.84
35.84
35.84
35.84
35.81
35.81
35.81
35.81
35.81
35.84
35.84
35.84
35.84
35.84
35.81
35.81
35.84
35.84
35.81
35.84
35.81
35.81
35.81
35.84
35.84
35.84
35.91
35.91
35.84
35.91
35.91
35.84
35.84
35.84
35.81
35.84
35.84
35.84
35.84
35.81
35.81
35.84
35.81
35.84
35.91
35.91
35.95
35.95
35.99
35.95
35.91
35.91
35.91
35.95
35.91
35.91
35.91
35.91
35.84
35.91
35.84
35.84
35.84
35.84
35.91
35.91
35.84
35.91
35.84
35.84
35.84
35.84
35.84
35.84
35.84
35.81
35.84
35.84
35.84
35.84
35.84
35.84
35.84
35.91
35.81
35.84
35.84
35.91
35.84
35.91
35.91
35.91
35.91
35.91
35.84
35.91
35.91
35.91
35.91
35.91
35.95
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.84
35.84
35.84
35.84
35.91
35.95
35.99
36.07
36.11
36.03
36.03
35.95
35.95
35.99
36.07
36.03
35.99
36.03
35.99
36.03
35.99
35.99
35.99
35.95
35.91
35.91
35.95
35.91
35.84
35.84
35.84
35.84
35.91
35.91
35.91
35.91
35.84
35.91
35.84
35.84
35.91
35.95
35.91
35.91
35.91
35.91
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.91
35.91
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.91
35.91
35.91
35.91
35.91
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.91
35.91
35.84
35.91
35.84
35.84
35.84
35.84
35.84
35.84
35.84
35.84
35.84
35.84
35.84
35.95
35.91
35.91
35.95
35.84
35.84
35.91
35.95
35.84
35.84
35.84
35.84
35.84
35.91
35.84
35.84
35.84
35.84
35.84
35.84
35.84
35.91
35.91
35.91
35.84
35.84
35.91
35.91
35.91
35.91
35.91
35.95
35.95
35.95
35.91
35.91
35.91
35.91
35.95
35.84
35.91
35.99
36.03
35.99
35.95
35.84
35.81
35.77
35.77
35.77
35.77
35.73
35.73
35.73
35.77
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.81
35.81
35.81
35.84
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.77
35.77
35.77
35.77
35.77
35.77
35.65
35.65
35.59
35.65
35.55
35.65
35.59
35.65
35.65
35.59
35.59
35.55
35.59
35.59
35.59
35.59
35.59
35.65
35.68
35.68
35.73
35.77
35.77
35.81
35.81
35.81
