time,value
10,0.42544044362461103
10,0.3776519880698925
10,0.42544044362461103
10,0.3776519880698925
10,0.42544044362461103
10,0.3776519880698925
10,0.42544044362461103
10,0.3776519880698925
10,0.42544044362461103
10,0.3776519880698925
10,0.42544044362461103
10,0.3776519880698925
